14231706118,3289655,2257,1,2752,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14235005789,1458587,2261,1,1024,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14236591384,5263058,2267,1,3072,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14251025712,3101944,2289,1,1024,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14254273511,2958200,2295,1,2752,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14257233855,3777654,2297,1,2752,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14261021557,1457979,2301,1,1024,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14262585840,4438420,2307,1,3072,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14276278698,3070264,2329,1,1024,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14279537505,3971701,2335,1,2752,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14283510774,2943544,2337,1,2752,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14286464878,1497820,2341,1,1024,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14288074218,4213492,2347,1,3072,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14301838340,3348470,2369,1,1024,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14305316602,3350775,2375,1,2752,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14308669201,3160887,2377,1,2752,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14311840456,1461724,2381,1,1024,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14313440803,4488884,2387,1,3072,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14328211131,4299188,2409,1,1024,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14332658190,3126936,2415,1,2752,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14335786662,3111991,2417,1,2752,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14338908445,1461596,2421,1,1024,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14340497785,4630899,2427,1,3072,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14354576434,3233559,2449,1,1024,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14357941288,2923960,2455,1,2752,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14360867392,2961400,2457,1,2752,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14363838872,1452892,2461,1,1024,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14365403764,4237908,2467,1,3072,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14378936942,3018552,2489,1,1024,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14382086245,2945144,2495,1,2752,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14385032893,3100632,2497,1,2752,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14388144405,1461276,2501,1,1024,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14389723760,5181618,2507,1,3072,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14406122787,3591254,2529,1,1024,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14409894680,3316279,2535,1,2752,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14413212559,3979541,2537,1,2752,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14417202852,1471964,2541,1,1024,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14418818784,7782250,2547,1,8000,52,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14457078134,103872,2562,1,3072,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14458996241,73183,2710,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14459091664,67296,2716,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14459160432,68896,2718,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14459234320,37952,2722,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14459293456,104735,2728,1,3072,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14461232650,72352,2876,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14461326346,502015,2882,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14461829897,81023,2884,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14461915624,38176,2888,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14461978760,392415,2894,1,3072,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14463924803,75872,3042,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14464021859,65215,3048,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14464088898,65696,3050,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14464159170,37600,3054,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14464217282,88672,3060,1,3072,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14465851422,70879,3208,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14465943965,65856,3214,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14466011325,110496,3216,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14466127101,38528,3220,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14466188925,120223,3226,1,3072,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14468115479,372351,3374,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14468510070,73824,3380,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14468585366,74240,3382,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14468664758,39360,3386,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14468725302,94399,3392,1,3072,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14470404145,72672,3540,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14470498577,66496,3546,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14470566545,65663,3548,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14470636816,37760,3552,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14470694864,90048,3558,1,3072,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14472378028,76095,3706,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14472475723,65280,3712,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14472542891,65792,3714,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14472613355,38912,3718,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14472673707,92319,3724,1,3072,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14474527558,75231,3872,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14474624677,70464,3878,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14474696677,67008,3880,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14474768805,39968,3884,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14474829509,90687,3890,1,3072,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14476746591,72000,4038,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14476840831,64896,4044,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14476907231,65344,4046,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14476977663,37696,4050,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14477035775,89183,4056,1,3072,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14478691738,72288,4204,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14478786010,64608,4210,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14478852090,65247,4212,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14478922073,38624,4216,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14478981657,89568,4222,1,3072,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14480671989,75551,4370,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14480768532,66624,4376,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14480837108,81120,4378,1,2752,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14480922836,38176,4382,1,1024,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
14480985396,92831,4388,1,3072,1,32,4,1,32,0.000,0.000,,,,,NVIDIA GeForce RTX 3090 (0),1,,7,"gemv_kernel_g128(const float4 *, const unsigned int *, const unsigned int *, const __half *, __half *, int, int)"
